id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
220,3.4832869862318687,1.6994133181609772,2.502600056409069,-1.1014979709689932,1.292521574436899,-0.3820317278675791,0.018014069594897993,-0.5181340818193031,0.17520126361718422
981,-1.0134244991963526,-1.902634541002763,-0.07460487002340332,-0.7585293539333303,-0.4344851175821317,-0.14565118812901923,-1.2983773538656989,-0.3485044469574132,0.14318231670597206
41,-1.4668165746279163,-2.4148775733342744,0.12118098166448195,-0.2740916138536317,-0.3483264446690301,-1.95376933240281,-0.26196672518598996,0.11818911596239183,-0.3887535128342773
309,0.498352032351917,0.2536876838562227,-1.6069024570349213,0.9226906933319521,-1.21026013822472,-0.29346502405517355,0.2866377678483415,0.07582593357861449,-0.0469769906999262
1244,-1.2090395878937925,-1.7288465430428,0.5634636578897783,0.639236354527552,0.12672536583930322,0.6177238440147403,-0.9983203142408108,-0.18350581016174067,-0.3504275883008414
720,-1.684631534590357,0.12546522045304903,-0.2928785415303173,1.761154865805934,-1.5430338439229325,-0.14653686308857483,1.1726659305686162,-0.6448019808190001,0.3768459401676789
1019,-2.9585184692102224,2.870166894444626,0.598213876829032,0.9887109282200062,0.02969023125680424,-2.1868070744713255,0.04746125682075108,1.3901152521500029,-0.006176626034723346
2193,2.1737254253066784,-1.8686996700613034,-2.525696735381767,1.7621440289137695,0.12582915123368651,-0.9210866734319573,0.9209734752108746,-0.14943234508078007,0.7759297268096601
462,-0.8659312614216904,-1.6484925209497665,-0.40234045951555714,-0.25139829332828717,0.8686349672615498,1.8578979843041572,0.018147334779875877,0.23715565096123895,-0.19523052552267933
1123,-0.9580384949716808,0.26110654627479957,-0.8498838213927459,1.9961183908527729,-0.2520800945485771,0.8390108471350868,-0.39465997831746713,-0.004470058882375758,0.11302105888024887
1697,-1.760444905232004,-1.546512572336094,-0.1126202764543483,-0.3168852800333887,-0.1379338730012903,1.2411842181844852,-0.0742246685955912,0.031203505172010728,-0.10855018336825241
2129,2.450843259528485,0.16710679440453402,1.0364260724150587,-1.5676445943555735,-1.0099740093632332,1.0173259352674495,0.03556438342765474,0.170047737634341,0.1750152841425026
1041,-0.8744102494300314,-0.7239616318798371,0.6539516914064775,0.007122862673640932,0.16694574366476364,-0.9670108079751148,-0.20623118214399186,-0.0006625663175546993,-0.07143510569746181
1444,-0.42302845728613286,-2.027861396184457,0.3101883986494106,0.06648975896746681,0.07682830594437333,0.6505119313134039,-1.415913817588201,-0.3186421285914211,0.13807018035098656
970,1.3158271633709964,-2.493523530854395,-0.25124743031238805,0.5224929840351349,0.3677300189728977,0.0015925402278282705,-0.5890529849541479,0.42518462624800646,0.3674234452199933
625,-0.41710214442107807,1.1384921180608796,0.3806173140989917,-1.2698158363317935,-0.6199466699202213,-0.06446063273129078,-0.49652475157003284,-0.15224796415868025,0.5712026408059198
1224,-1.626141553909949,-0.20365569219673121,0.26021563273212167,1.1897774942641222,-0.08684029680821093,-0.47130465981797054,0.2177789719341031,0.036100548796126536,-0.20360284890741287
2143,-0.4271321021449106,-3.2415262564115155,0.5178297330309382,1.0407884517622823,1.4681577520294844,0.15196990973724508,-0.17615930737374086,0.012237395143585237,-0.01710204067540465
1432,-0.18216181728548428,0.8590828799730819,1.4203914258775132,0.7400592409603666,-0.257999041619493,-0.22431080235719017,-0.6039730300324733,0.21396674158303924,-0.7267909956168344
1963,1.6880727576670096,-2.4748791603555924,1.0703271197446214,0.39692548758016455,1.2518695252263596,0.1818959897616876,-0.004124403272360838,0.48432034668630297,-0.1034221617439133
811,3.7862685959078624,-0.716025584170612,0.11825554035222051,0.1581438760377069,0.5932149810443794,-1.0662655075742122,0.33580518406976617,0.6759085708924008,-0.3330601572898983
1797,4.444143223927259,0.03543453993184564,1.9364731823920565,-1.0664398528393377,1.3861212196247674,-0.2758728980172462,0.4453147988213477,-0.29789332422761355,-0.2905842380397076
1010,-2.1503533034241427,-0.659530320874963,0.28471900379254295,-1.8346535457778073,-1.471723117051973,0.27450842688493593,-0.45371566804997343,-0.1667739107147668,-0.20771733490424008
898,4.832711157388771,1.2650422050075205,0.24374947954672918,-1.0777062822190198,0.28083014732946043,0.21699975936401344,0.002101936721733414,-0.4174465080003732,-0.18314287809392255
805,4.378059763347818,-0.7118894322167214,-0.15256562646755,0.09547003260551741,0.5548717143290393,-0.9677674029580967,0.3590155308016557,0.8553748018697531,-0.3130671519096367
1583,-0.16215729197387815,-1.3288599329085893,1.3954834287285762,-0.24153627106538375,-0.9108004637475574,-0.027324510847676512,0.3749503038059113,-0.37235439672762005,-0.2468172578564723
1764,3.743934227175177,0.015857506815891934,0.5384720695167533,-1.424784235184232,-0.9636397390044111,1.0028474560655747,0.018266292809501018,0.5432838163635546,0.7166871139590509
369,-1.3824093933160382,0.11371847494415406,-0.7969477761351195,0.8664773126975699,-1.6883727982502212,-1.0715676809658197,-0.2605318162949985,0.18169612274289929,0.06137983102389597
1296,2.3927435820935123,4.667351524152371,-3.359929024276223,-0.7327707504220962,-0.21060707854279168,-0.20751888209096717,-0.06476307343943936,-0.8332379917106469,-1.6063123672069295
620,-2.086913407335025,1.8295293879566112,0.5566277711470471,0.21868677472935433,0.4171428524652804,0.6603862998747453,-0.34218439998714173,0.35596603838857555,-0.04417362142722644
2210,-1.2733317492492755,-1.3036242012068184,-2.602496942105562,-0.7052519207919209,0.45488403080495965,0.23346691059900054,-1.3230931505391288,-0.422380734889672,0.11001398441185911
380,-1.8462916716880553,-2.567240871027757,-0.026633142976464862,-1.1089878987368387,-0.18722125439564244,-1.4679452189296676,-0.8427614887440925,-0.7437282032840018,0.42326223520858297
1275,1.6811818483002672,-1.646965276377117,0.07135253236420631,0.8356240394340382,0.6011258689796287,0.7450212547848274,-0.029905100105712058,0.021361568496730876,0.18822176769025303
1752,1.8217667346600397,0.5523303564892477,0.6304532665842845,0.6249839242359028,0.03479967136479887,-0.7714158587241543,0.6585147801916246,0.33820676705979624,0.013683859214335993
1427,0.11202050277845534,-0.5616426900583202,0.943021240619575,-0.2922093334054464,-0.9529743154558891,-0.39324307749429155,-0.427361972481692,0.3327842332808307,-0.5259186799457738
882,4.523858796952236,0.3547749151586931,0.5727325132423535,-1.1302238661638702,-0.598746485604397,0.6859041660383175,-0.052923690201787846,0.28079308155376925,0.5271115437995151
405,-0.6564371368755072,-1.3887508654355303,0.29125871394423253,0.3530896203516133,-1.290977882510048,-1.162739707745604,-0.40585231903680313,0.02154537589860391,-0.2837666090787874
1154,-1.0351379322330276,-0.7193764994901057,-1.2358637455659616,1.88083239219437,-0.3337805605951496,0.6880383986640852,-0.5821204198276476,-0.1416542103277721,0.2257083556720547
770,2.4364438165995055,-2.514171054913765,-0.5223982162620703,0.25870630035064396,2.7916873199068246,0.3055491618752438,-0.3260554523654163,0.5972203341904888,-0.6476891889559648
1807,2.6625921736976097,3.718564535531152,-3.1826618078893394,0.9774235599681868,1.8083351526397862,0.9852835490733887,-0.7008032752439843,-1.0755515536561029,-1.6847216448510711
8,-1.1275850127689613,-1.2651163474827525,0.5079776714605513,-0.1821486378423338,-1.041570426906991,-0.6493355965955433,0.311660421372438,-0.33663604386386076,-0.26266812267323325
53,1.336989190318005,-1.4695296032000036,-0.36211614972961953,-1.8073324335972218,-0.12791289747552387,-0.2128041944615045,-0.018365069670161164,0.0006016910384915997,0.38536761925411156
831,-3.011922362234121,6.427898460046127,0.44606520851600256,-0.6753151885931111,0.5831086611850232,-1.1108432934393493,-0.027732061933789243,0.26663099045102673,0.7247443491713889
1888,3.285110373196899,0.08875044162665578,1.2709421826811707,-1.333327733468076,-0.8576928851848097,0.8594201616191032,-0.03596605868474365,0.2948528536505834,0.4731336179008461
638,0.48090866692915285,-0.4176018355896813,-0.27981698852821224,0.8564035448550948,-0.8926290466894794,0.10520405378226486,0.7077827225335032,-0.05393924574282335,-0.018081333472705474
2096,-1.3938449828149249,0.7923142213136376,1.659739378793837,0.9802894490284505,1.1487091814558437,-0.4916352537826327,-0.54331191369152,-0.3253935693935761,-0.05684256550249019
2093,0.135462771007758,4.834212935905597,0.016924125594738767,0.5499106054574286,2.8665632019465623,0.3021666002795352,-1.0311286229699523,-0.3210198376270664,-0.08586392353272246
1900,1.1069979291013323,0.2993223023115576,-1.7401149623047354,0.7628229357863993,-1.4372764777102995,0.16643505259890898,0.9774991543220903,0.14551516315822186,0.5521060012525344
291,-2.450071201476571,3.014327104615687,1.9991712354724762,0.2839369979200758,0.7728143785255046,-0.8431497660566382,0.6073122414937201,0.08449993781146008,0.6034832354018558
1214,2.499718859454556,-0.8269880301237356,-0.8322280490755949,0.0662398969666334,0.7987804137169512,-2.2647872065253685,-0.41524038649949907,0.33274202517828066,-0.29485932636325235
1964,5.0334030214095895,0.849200777872403,1.2722750202172124,-1.1740350644755382,0.6815650075219979,0.11917707343609955,0.03890241519778116,-0.03551195422604553,0.591047568187996
1648,-0.9828041132647932,-2.1770643811169137,-0.9051232680165997,-0.9663864188857142,0.15944994918978175,-0.33808692300155807,-1.9750626775752989,-0.6071933877268664,0.9077088659395994
1937,2.3512462519973476,2.8982523383306824,-0.8277775236671527,-0.5097049880329007,-0.9853299957552897,0.1474584370678519,-0.23121551113127362,0.20162041915129114,0.12765287301499367
800,2.922974187238201,-0.03126842043143038,-1.3827325587011379,1.2938632914051118,-0.21419514036187703,-0.84333549248049,1.0467092278746706,0.34388739439593624,0.33014101297803344
574,-4.072194757962287,-1.028715413238539,-1.3829345767987031,-1.7606882778640511,3.0036342163311955,-2.0888588977448843,1.4251765938146264,0.641705011770221,-0.048150299931759684
1668,1.3750741462951364,-1.7825194867795924,-0.18220129915682723,-0.47541878430662166,-0.4410369647250415,-1.0025405772361264,-0.11992119149868873,0.3440922473831161,-0.1136510467140458
457,2.867375926743888,1.3352344096959183,1.270249204184483,-0.8309284908686224,-0.5863780127931989,0.30795045826143963,-0.17341013324158155,0.1001905138230871,0.35515559635416194
1044,-0.3884038926759624,-2.5984600323138554,-1.5698968391121906,-1.5430617236543578,0.6189501858643541,-1.3848103046808766,-0.3798691456533904,-0.5270387742791196,0.06430217597875329
1152,1.2817702991031379,-1.3517142446524664,-1.1101751524480983,0.6751391235580138,1.4504222813256702,-0.1544248901017826,-1.4759582188823468,0.3291634317625382,-0.18201260725503177
1328,-2.7997473906005754,-2.075651252618594,-2.295928336124287,-0.28432695222243864,1.3456783219657387,0.8469775630434508,0.09192542002701828,0.09662597514587148,-0.18327976579562064
1460,-1.3165955694960616,-0.5120808102607557,0.4909923738133998,-1.6152026301588427,-1.4650325230372097,0.5929392745011949,0.1590227570967594,-0.06562854965601211,-0.1514626374271364
1584,-1.6280694620238765,-1.5052639653094464,0.674251226426307,-1.462110377044953,-1.3753313667633558,-0.7576012456690546,-1.360344668987755,-1.1380162170451003,0.2157395784075123
2134,-0.3279265225248308,-0.9842234628858719,-0.21678085066160654,-0.8443414190253135,-0.9268479740055062,-0.42142269960992146,-0.2616567341978518,-0.6380494565097186,-0.08632843403534343
1557,-1.7543445650067293,-1.2135509941796967,0.08990254311958548,-1.5674351541826683,-1.079737157286167,-0.24705451439181947,-0.38925424828342264,-0.2118431257286326,0.017830765726976547
1999,-1.0584861451765133,-1.1244385933396517,1.3755154348051495,1.9100922606694908,-0.9850972073395042,-0.09281772589006312,2.253741402525239,-1.135294866927649,-0.04788434520205661
812,0.3695338183715328,-1.8111233554391382,-0.033434119425242506,1.697816872496689,-0.09491711663783876,0.573663919834426,-0.14392739688231568,0.16459127644758428,0.214301145708187
821,0.623600577025034,-2.2198414149293795,-0.9420678128019382,-1.3531423312982112,1.6898529182746052,-1.2236770439879208,1.2478600230378272,0.7395296980162556,-0.23062959312455136
1568,0.03515074064679959,-0.5798136510007682,0.908195106168513,1.1055696041036747,0.3519305826702986,-0.8811080257188271,0.1299094084495673,-0.1263654949397798,-0.19647612782102467
1895,1.9287048511984826,-1.9701302199569046,-0.7422739761716077,-0.12883236627876574,0.5629317692502992,-1.9764971549786878,-0.5076622973814172,0.15032280412508778,0.24589723073422134
1779,0.5025683085072421,3.7938438679412636,2.662546609881331,-0.8553289417649603,1.4553653615758482,-0.9755452684416048,-0.028734320640730584,-0.43926736940701655,0.2856287759299509
674,1.539440217749721,0.15762363784214906,2.633098217655886,-1.259686695158279,-1.0914508223365686,0.7902784373737506,-0.1352084993986334,-0.056704826799109,-0.03201260848512193
1173,-2.4902691155015546,-0.43550904722893957,0.131430046195329,-1.4184358603438343,-1.570382165735809,-0.25816173515778773,-0.7782510062842992,0.04513598250564473,-0.3213432627044576
1506,0.5918766353203732,-1.9819511571648085,1.7849492936748452,-0.8459745327235845,0.06334952027852983,-0.6819207259279546,-0.21134640885989803,0.12130735011065005,-0.9024023088466081
366,-0.32135893720539227,-0.8298153307267977,-0.13523766355513195,0.2567393313378567,-1.2468105394521019,-0.12344638370724441,0.4816491087542433,0.04196984979730832,0.07132982613749143
705,-3.1180094926188406,-0.19758600669215937,-0.02682748911909084,0.12512775777523516,-0.3006621961792701,1.1778292499835998,1.3649508988834134,-0.37360157132785665,0.13133495065945455
103,-2.0642946891025167,5.911627358225433,-0.5849250680390267,-0.6232195575390522,-0.06616777737086468,-0.7410834211097597,-0.09434908620380199,-0.1217253090515363,-0.22662179134843047
1240,-0.012690305085731518,-2.9173222625498982,-0.4372136481359265,-0.6525279030532579,0.5558487323907836,-0.633049120728026,0.4918751765151609,0.0830858112258483,0.3021904058077783
1617,1.5039580207732695,2.047426248129494,-0.9060500639195703,1.1245294056120645,0.5115499256283715,0.5910952558135109,-0.1889624333900722,0.03914484264979016,0.2096905492969809
1713,1.2621768005127763,2.0946435046836567,-0.03121358032448299,-0.5851058076268327,-1.8506995424750643,0.5828993574857104,-0.2996436967346955,0.281149678464385,0.04496877303548738
1656,1.3373154710289212,-2.3266372637414956,0.3353151543219643,-0.019208447458684306,-0.14086133764834838,-0.9523304487780664,-0.06713932775599726,-0.07992009476802636,0.052275227096181626
1527,-1.708231785909442,-1.3698269480679832,0.926245041497008,-1.1726168538549913,0.4418504998732316,0.3502213607249835,-1.1159254637288953,-0.5385334197027163,-0.2921606016740767
930,0.7343927628169203,-2.935134453377853,0.6792413742960556,-0.24620397851129944,1.1007110636851818,-1.5507168201608421,0.9349597498567107,0.2599382504914683,0.06381791177887682
47,0.7203754272180884,3.4222269799285754,0.11354376103453727,0.04151893052775871,0.320360549251514,-0.7136510100997779,0.4392804019042241,-0.14999824979617782,-0.1745978231125126
1511,-0.5936320330345926,-1.300707118660279,-0.8535600338503236,-0.03913684518985673,-0.20068471449669592,0.8908851238329558,0.7036106828507306,-0.10456303301411175,0.23574477824056497
591,-0.2496727424358565,-1.23998575571231,0.6534867190218554,1.4109002508119,-0.8379831539175823,-0.5094216345982265,0.6519793111053194,0.06843623095697038,-0.1916907097638499
1174,0.9631680575878969,-0.3412105232202155,-0.32054726040139114,0.891943725838449,-0.901953865673728,-0.6304056145158361,0.33079782741697855,0.11722335160978986,-0.2563562022633685
1699,0.2808194142391698,-0.22992174007084198,3.3267352998760513,-2.0915016074044677,-0.4854326866664528,0.965142550346364,0.14802893677756515,-0.5073906997852449,-0.5654606757818438
1675,1.042880701642913,3.2197660233830137,0.5786383392169155,1.018398711304706,2.5893174704254456,0.47674728797623744,-0.70888206693921,-0.04429752149372077,0.27290392408046743
